timestamp,value,anomaly,anomaly_detection,anomaly_score,model_name,threshold_upper,threshold_lower,decision_rule
2014-03-19 13:56,46.568,FALSE,FALSE,0.011699393,rrcf,0.651653432,,two
2014-03-19 14:01,46.738,FALSE,FALSE,0.022098029,rrcf,0.651653432,,two
2014-03-19 14:06,43.004,FALSE,FALSE,0.022218687,rrcf,0.651653432,,two
2014-03-19 14:11,46.55,FALSE,FALSE,0.011092397,rrcf,0.651653432,,two
2014-03-19 14:16,45.188,FALSE,FALSE,0.016194764,rrcf,0.651653432,,two
2014-03-19 14:21,44.52,FALSE,FALSE,0.018281448,rrcf,0.651653432,,two
2014-03-19 14:26,46.564,FALSE,FALSE,0.017095738,rrcf,0.651653432,,two
2014-03-19 14:31,45.504,FALSE,FALSE,0.017734739,rrcf,0.651653432,,two
2014-03-19 14:36,45.926,FALSE,FALSE,0.009876575,rrcf,0.651653432,,two
2014-03-19 14:41,43.346,FALSE,FALSE,0.023359003,rrcf,0.651653432,,two
2014-03-19 14:46,45.928,FALSE,FALSE,0.014707288,rrcf,0.651653432,,two
2014-03-19 14:51,46.15,FALSE,FALSE,0.01137205,rrcf,0.651653432,,two
2014-03-19 14:56,49.624,FALSE,FALSE,0.028589842,rrcf,0.651653432,,two
2014-03-19 15:01,44.624,FALSE,FALSE,0.010629136,rrcf,0.651653432,,two
2014-03-19 15:06,44.718,FALSE,FALSE,0.012035723,rrcf,0.651653432,,two
2014-03-19 15:11,47.888,FALSE,FALSE,0.016622106,rrcf,0.651653432,,two
2014-03-19 15:16,45.376,FALSE,FALSE,0.017768739,rrcf,0.651653432,,two
2014-03-19 15:21,45.704,FALSE,FALSE,0.022372748,rrcf,0.651653432,,two
2014-03-19 15:26,49.366,FALSE,FALSE,0.050477662,rrcf,0.651653432,,two
2014-03-19 15:31,40.062,FALSE,FALSE,0.093562294,rrcf,0.651653432,,two
2014-03-19 15:36,45.332,FALSE,FALSE,0.029334522,rrcf,0.651653432,,two
2014-03-19 15:41,47.276,FALSE,FALSE,0.013729216,rrcf,0.651653432,,two
2014-03-19 15:46,43.58,FALSE,FALSE,0.014627141,rrcf,0.651653432,,two
2014-03-19 15:51,44.742,FALSE,FALSE,0.017799613,rrcf,0.651653432,,two
2014-03-19 15:56,48.428,FALSE,FALSE,0.016501043,rrcf,0.651653432,,two
2014-03-19 16:01,43.004,FALSE,FALSE,0.018290557,rrcf,0.651653432,,two
2014-03-19 16:06,45,FALSE,FALSE,0.012732321,rrcf,0.651653432,,two
2014-03-19 16:11,46.384,FALSE,FALSE,0.02306878,rrcf,0.651653432,,two
2014-03-19 16:16,47.094,FALSE,FALSE,0.019237841,rrcf,0.651653432,,two
2014-03-19 16:21,42.196,FALSE,FALSE,0.032543449,rrcf,0.651653432,,two
2014-03-19 16:26,48.692,FALSE,FALSE,0.024329137,rrcf,0.651653432,,two
2014-03-19 16:31,41.62,FALSE,FALSE,0.032909333,rrcf,0.651653432,,two
2014-03-19 16:36,44.906,FALSE,FALSE,0.00839524,rrcf,0.651653432,,two
2014-03-19 16:41,45.4,FALSE,FALSE,0.01410429,rrcf,0.651653432,,two
2014-03-19 16:46,46.69,FALSE,FALSE,0.009929144,rrcf,0.651653432,,two
2014-03-19 16:51,46.006,FALSE,FALSE,0.021494185,rrcf,0.651653432,,two
2014-03-19 16:56,48.756,FALSE,FALSE,0.025208063,rrcf,0.651653432,,two
2014-03-19 17:01,44.226,FALSE,FALSE,0.018456489,rrcf,0.651653432,,two
2014-03-19 17:06,45.07,FALSE,FALSE,0.011770953,rrcf,0.651653432,,two
2014-03-19 17:11,44.718,FALSE,FALSE,0.019630401,rrcf,0.651653432,,two
2014-03-19 17:16,44.624,FALSE,FALSE,0.012338477,rrcf,0.651653432,,two
2014-03-19 17:21,45.47,FALSE,FALSE,0.015041288,rrcf,0.651653432,,two
2014-03-19 17:26,46.666,FALSE,FALSE,0.015217074,rrcf,0.651653432,,two
2014-03-19 17:31,42.982,FALSE,FALSE,0.037914662,rrcf,0.651653432,,two
2014-03-19 17:36,46.948,FALSE,FALSE,0.016904932,rrcf,0.651653432,,two
2014-03-19 17:41,44.694,FALSE,FALSE,0.024964733,rrcf,0.651653432,,two
2014-03-19 17:46,44.672,FALSE,FALSE,0.014087272,rrcf,0.651653432,,two
2014-03-19 17:51,45.024,FALSE,FALSE,0.01553551,rrcf,0.651653432,,two
2014-03-19 17:56,48.31,FALSE,FALSE,0.036188298,rrcf,0.651653432,,two
2014-03-19 18:01,43.112,FALSE,FALSE,0.019812813,rrcf,0.651653432,,two
2014-03-19 18:06,45.164,FALSE,FALSE,0.039635197,rrcf,0.651653432,,two
2014-03-19 18:11,47.846,FALSE,FALSE,0.016334006,rrcf,0.651653432,,two
2014-03-19 18:16,44.414,FALSE,FALSE,0.015389972,rrcf,0.651653432,,two
2014-03-19 18:21,46.76,FALSE,FALSE,0.01490387,rrcf,0.651653432,,two
2014-03-19 18:26,48.826,FALSE,FALSE,0.033522,rrcf,0.651653432,,two
2014-03-19 18:31,43.206,FALSE,FALSE,0.019695688,rrcf,0.651653432,,two
2014-03-19 18:36,45.432,FALSE,FALSE,0.026896478,rrcf,0.651653432,,two
2014-03-19 18:41,44.914,FALSE,FALSE,0.01657022,rrcf,0.651653432,,two
2014-03-19 18:46,44.99,FALSE,FALSE,0.017800808,rrcf,0.651653432,,two
2014-03-19 18:51,45.868,FALSE,FALSE,0.010637994,rrcf,0.651653432,,two
2014-03-19 18:56,45.4,FALSE,FALSE,0.016427811,rrcf,0.651653432,,two
2014-03-19 19:01,46.716,FALSE,FALSE,0.013362331,rrcf,0.651653432,,two
2014-03-19 19:06,42.958,FALSE,FALSE,0.022464542,rrcf,0.651653432,,two
2014-03-19 19:11,46.632,FALSE,FALSE,0.016011274,rrcf,0.651653432,,two
2014-03-19 19:16,45.246,FALSE,FALSE,0.022138632,rrcf,0.651653432,,two
2014-03-19 19:21,45.046,FALSE,FALSE,0.015990594,rrcf,0.651653432,,two
2014-03-19 19:26,50.552,FALSE,FALSE,0.044695111,rrcf,0.651653432,,two
2014-03-19 19:31,43.568,FALSE,FALSE,0.019837517,rrcf,0.651653432,,two
2014-03-19 19:36,45.798,FALSE,FALSE,0.019774732,rrcf,0.651653432,,two
2014-03-19 19:41,46.478,FALSE,FALSE,0.011030412,rrcf,0.651653432,,two
2014-03-19 19:46,44.6,FALSE,FALSE,0.012178104,rrcf,0.651653432,,two
2014-03-19 19:51,44.966,FALSE,FALSE,0.015726222,rrcf,0.651653432,,two
2014-03-19 19:56,46.854,FALSE,FALSE,0.01410398,rrcf,0.651653432,,two
2014-03-19 20:01,48.568,FALSE,FALSE,0.021238131,rrcf,0.651653432,,two
2014-03-19 20:06,42.206,FALSE,FALSE,0.027261396,rrcf,0.651653432,,two
2014-03-19 20:11,46.292,FALSE,FALSE,0.026901759,rrcf,0.651653432,,two
2014-03-19 20:16,47.536,FALSE,FALSE,0.016727752,rrcf,0.651653432,,two
2014-03-19 20:21,42.306,FALSE,FALSE,0.015484351,rrcf,0.651653432,,two
2014-03-19 20:26,44.906,FALSE,FALSE,0.024090019,rrcf,0.651653432,,two
2014-03-19 20:31,47.146,FALSE,FALSE,0.011793784,rrcf,0.651653432,,two
2014-03-19 20:36,44.272,FALSE,FALSE,0.020853469,rrcf,0.651653432,,two
2014-03-19 20:41,43.476,FALSE,FALSE,0.013290291,rrcf,0.651653432,,two
2014-03-19 20:46,45.234,FALSE,FALSE,0.018022904,rrcf,0.651653432,,two
2014-03-19 20:51,44.524,FALSE,FALSE,0.023622745,rrcf,0.651653432,,two
2014-03-19 20:56,46.58,FALSE,FALSE,0.019605984,rrcf,0.651653432,,two
2014-03-19 21:01,46.902,FALSE,FALSE,0.014513751,rrcf,0.651653432,,two
2014-03-19 21:06,44.508,FALSE,FALSE,0.016167396,rrcf,0.651653432,,two
2014-03-19 21:11,47.118,FALSE,FALSE,0.013328779,rrcf,0.651653432,,two
2014-03-19 21:16,43.802,FALSE,FALSE,0.016899978,rrcf,0.651653432,,two
2014-03-19 21:21,45.586,FALSE,FALSE,0.026315525,rrcf,0.651653432,,two
2014-03-19 21:26,47.348,FALSE,FALSE,0.022796008,rrcf,0.651653432,,two
2014-03-19 21:31,46.312,FALSE,FALSE,0.016672,rrcf,0.651653432,,two
2014-03-19 21:36,49.896,FALSE,FALSE,0.046888794,rrcf,0.651653432,,two
2014-03-19 21:41,45.752,FALSE,FALSE,0.02428844,rrcf,0.651653432,,two
2014-03-19 21:46,48.06,FALSE,FALSE,0.028099731,rrcf,0.651653432,,two
2014-03-19 21:51,47.762,FALSE,FALSE,0.025572145,rrcf,0.651653432,,two
2014-03-19 21:56,45.37,FALSE,FALSE,0.010730923,rrcf,0.651653432,,two
2014-03-19 22:01,45.694,FALSE,FALSE,0.021243268,rrcf,0.651653432,,two
2014-03-19 22:06,47.23,FALSE,FALSE,0.022290033,rrcf,0.651653432,,two
2014-03-19 22:11,44.508,FALSE,FALSE,0.009348595,rrcf,0.651653432,,two
2014-03-19 22:16,44.578,FALSE,FALSE,0.009029399,rrcf,0.651653432,,two
2014-03-19 22:21,44.892,FALSE,FALSE,0.013040603,rrcf,0.651653432,,two
2014-03-19 22:26,44.718,FALSE,FALSE,0.011684249,rrcf,0.651653432,,two
2014-03-19 22:31,45.328,FALSE,FALSE,0.012185921,rrcf,0.651653432,,two
2014-03-19 22:36,45.852,FALSE,FALSE,0.016737599,rrcf,0.651653432,,two
2014-03-19 22:41,42.018,FALSE,FALSE,0.033495592,rrcf,0.651653432,,two
2014-03-19 22:46,44.484,FALSE,FALSE,0.019241302,rrcf,0.651653432,,two
2014-03-19 22:51,45.04,FALSE,FALSE,0.011660845,rrcf,0.651653432,,two
2014-03-19 22:56,46.69,FALSE,FALSE,0.020078879,rrcf,0.651653432,,two
2014-03-19 23:01,45.118,FALSE,FALSE,0.029281127,rrcf,0.651653432,,two
2014-03-19 23:06,48.334,FALSE,FALSE,0.031892812,rrcf,0.651653432,,two
2014-03-19 23:11,42.974,FALSE,FALSE,0.034760918,rrcf,0.651653432,,two
2014-03-19 23:16,44.732,FALSE,FALSE,0.024881873,rrcf,0.651653432,,two
2014-03-19 23:21,47.878,FALSE,FALSE,0.015838757,rrcf,0.651653432,,two
2014-03-19 23:26,42.112,FALSE,FALSE,0.017007385,rrcf,0.651653432,,two
2014-03-19 23:31,44.718,FALSE,FALSE,0.01710654,rrcf,0.651653432,,two
2014-03-19 23:36,47.512,FALSE,FALSE,0.015236223,rrcf,0.651653432,,two
2014-03-19 23:41,45.07,FALSE,FALSE,0.011646556,rrcf,0.651653432,,two
2014-03-19 23:46,48.2,FALSE,FALSE,0.01604554,rrcf,0.651653432,,two
2014-03-19 23:51,45.18,FALSE,FALSE,0.09121218,rrcf,0.651653432,,two
2014-03-19 23:56,48.74,FALSE,FALSE,0.035341734,rrcf,0.651653432,,two
2014-03-20 0:01,48.8,FALSE,FALSE,0.029887892,rrcf,0.651653432,,two
2014-03-20 0:06,46.884,FALSE,FALSE,0.010893568,rrcf,0.651653432,,two
2014-03-20 0:11,43.576,FALSE,FALSE,0.023046817,rrcf,0.651653432,,two
2014-03-20 0:16,45.242,FALSE,FALSE,0.013097795,rrcf,0.651653432,,two
2014-03-20 0:21,46.142,FALSE,FALSE,0.029859614,rrcf,0.651653432,,two
2014-03-20 0:26,43.614,FALSE,FALSE,0.013367384,rrcf,0.651653432,,two
2014-03-20 0:31,46.76,FALSE,FALSE,0.017562017,rrcf,0.651653432,,two
2014-03-20 0:36,42.452,FALSE,FALSE,0.021575222,rrcf,0.651653432,,two
2014-03-20 0:41,44.788,FALSE,FALSE,0.017615775,rrcf,0.651653432,,two
2014-03-20 0:46,44.788,FALSE,FALSE,0.015524547,rrcf,0.651653432,,two
2014-03-20 0:51,47.464,FALSE,FALSE,0.022950357,rrcf,0.651653432,,two
2014-03-20 0:56,44.174,FALSE,FALSE,0.018777295,rrcf,0.651653432,,two
2014-03-20 1:01,48.122,FALSE,FALSE,0.015792738,rrcf,0.651653432,,two
2014-03-20 1:06,41.878,FALSE,FALSE,0.062609119,rrcf,0.651653432,,two
2014-03-20 1:11,46.478,FALSE,FALSE,0.011330814,rrcf,0.651653432,,two
2014-03-20 1:16,44.568,FALSE,FALSE,0.012849683,rrcf,0.651653432,,two
2014-03-20 1:21,45.054,FALSE,FALSE,0.012333153,rrcf,0.651653432,,two
2014-03-20 1:26,44.64,FALSE,FALSE,0.0251438,rrcf,0.651653432,,two
2014-03-20 1:31,46.456,FALSE,FALSE,0.016219746,rrcf,0.651653432,,two
2014-03-20 1:36,44.836,FALSE,FALSE,0.021021522,rrcf,0.651653432,,two
2014-03-20 1:41,46.902,FALSE,FALSE,0.014352444,rrcf,0.651653432,,two
2014-03-20 1:46,42.042,FALSE,FALSE,0.0384972,rrcf,0.651653432,,two
2014-03-20 1:51,44.766,FALSE,FALSE,0.017425053,rrcf,0.651653432,,two
2014-03-20 1:56,46.632,FALSE,FALSE,0.015415074,rrcf,0.651653432,,two
2014-03-20 2:01,44.976,FALSE,FALSE,0.011362579,rrcf,0.651653432,,two
2014-03-20 2:06,46.714,FALSE,FALSE,0.052600587,rrcf,0.651653432,,two
2014-03-20 2:11,46.188,FALSE,FALSE,0.01192413,rrcf,0.651653432,,two
2014-03-20 2:16,43.544,FALSE,FALSE,0.02679219,rrcf,0.651653432,,two
2014-03-20 2:21,44.722,FALSE,FALSE,0.010990921,rrcf,0.651653432,,two
2014-03-20 2:26,44.742,FALSE,FALSE,0.010573707,rrcf,0.651653432,,two
2014-03-20 2:31,47.394,FALSE,FALSE,0.016326405,rrcf,0.651653432,,two
2014-03-20 2:36,43.92,FALSE,FALSE,0.027015862,rrcf,0.651653432,,two
2014-03-20 2:41,42.724,FALSE,FALSE,0.020036369,rrcf,0.651653432,,two
2014-03-20 2:46,45.948,FALSE,FALSE,0.014448511,rrcf,0.651653432,,two
2014-03-20 2:51,43.292,FALSE,FALSE,0.017943709,rrcf,0.651653432,,two
2014-03-20 2:56,46.596,FALSE,FALSE,0.015591495,rrcf,0.651653432,,two
2014-03-20 3:01,44.694,FALSE,FALSE,0.018988193,rrcf,0.651653432,,two
2014-03-20 3:06,49.122,FALSE,FALSE,0.034099252,rrcf,0.651653432,,two
2014-03-20 3:11,44.32,FALSE,FALSE,0.023916483,rrcf,0.651653432,,two
2014-03-20 3:16,47.524,FALSE,FALSE,0.015602817,rrcf,0.651653432,,two
2014-03-20 3:21,43.23,FALSE,FALSE,0.018490734,rrcf,0.651653432,,two
2014-03-20 3:26,43.38,FALSE,FALSE,0.02438386,rrcf,0.651653432,,two
2014-03-20 3:31,45.118,FALSE,FALSE,0.01822005,rrcf,0.651653432,,two
2014-03-20 3:36,47.632,FALSE,FALSE,0.023910119,rrcf,0.651653432,,two
2014-03-20 3:41,43.92,FALSE,FALSE,0.011819456,rrcf,0.651653432,,two
2014-03-20 3:46,45.254,FALSE,FALSE,0.020954145,rrcf,0.651653432,,two
2014-03-20 3:51,44.906,FALSE,FALSE,0.016063502,rrcf,0.651653432,,two
2014-03-20 3:56,46.478,FALSE,FALSE,0.011724561,rrcf,0.651653432,,two
2014-03-20 4:01,46.97,FALSE,FALSE,0.035098591,rrcf,0.651653432,,two
2014-03-20 4:06,44.272,FALSE,FALSE,0.016908221,rrcf,0.651653432,,two
2014-03-20 4:11,44.508,FALSE,FALSE,0.015345795,rrcf,0.651653432,,two
2014-03-20 4:16,44.648,FALSE,FALSE,0.012125835,rrcf,0.651653432,,two
2014-03-20 4:21,44.648,FALSE,FALSE,0.012538425,rrcf,0.651653432,,two
2014-03-20 4:26,44.86,FALSE,FALSE,0.013073628,rrcf,0.651653432,,two
2014-03-20 4:31,46.456,FALSE,FALSE,0.015359759,rrcf,0.651653432,,two
2014-03-20 4:36,44.202,FALSE,FALSE,0.01908663,rrcf,0.651653432,,two
2014-03-20 4:41,43.538,FALSE,FALSE,0.025073347,rrcf,0.651653432,,two
2014-03-20 4:46,46.01,FALSE,FALSE,0.033252792,rrcf,0.651653432,,two
2014-03-20 4:51,44.546,FALSE,FALSE,0.020295497,rrcf,0.651653432,,two
2014-03-20 4:56,45.164,FALSE,FALSE,0.012445936,rrcf,0.651653432,,two
2014-03-20 5:01,46.738,FALSE,FALSE,0.018943835,rrcf,0.651653432,,two
2014-03-20 5:06,42.982,FALSE,FALSE,0.01468233,rrcf,0.651653432,,two
2014-03-20 5:11,47.84,FALSE,FALSE,0.050066906,rrcf,0.651653432,,two
2014-03-20 5:16,43.582,FALSE,FALSE,0.017508841,rrcf,0.651653432,,two
2014-03-20 5:21,45.344,FALSE,FALSE,0.014061556,rrcf,0.651653432,,two
2014-03-20 5:26,44.578,FALSE,FALSE,0.014702691,rrcf,0.651653432,,two
2014-03-20 5:31,47.97,FALSE,FALSE,0.027641809,rrcf,0.651653432,,two
2014-03-20 5:36,41.854,FALSE,FALSE,0.021593853,rrcf,0.651653432,,two
2014-03-20 5:41,46.62,FALSE,FALSE,0.009955301,rrcf,0.651653432,,two
2014-03-20 5:46,45.192,FALSE,FALSE,0.037478522,rrcf,0.651653432,,two
2014-03-20 5:51,43.474,FALSE,FALSE,0.016731014,rrcf,0.651653432,,two
2014-03-20 5:56,46.408,FALSE,FALSE,0.017186675,rrcf,0.651653432,,two
2014-03-20 6:01,46.808,FALSE,FALSE,0.0147042,rrcf,0.651653432,,two
2014-03-20 6:06,43.052,FALSE,FALSE,0.021640417,rrcf,0.651653432,,two
2014-03-20 6:11,46.126,FALSE,FALSE,0.011504044,rrcf,0.651653432,,two
2014-03-20 6:16,45.892,FALSE,FALSE,0.013772273,rrcf,0.651653432,,two
2014-03-20 6:21,44.554,FALSE,FALSE,0.010850782,rrcf,0.651653432,,two
2014-03-20 6:26,46.442,FALSE,FALSE,0.012210268,rrcf,0.651653432,,two
2014-03-20 6:31,41.502,FALSE,FALSE,0.074054539,rrcf,0.651653432,,two
2014-03-20 6:36,44.694,FALSE,FALSE,0.013080027,rrcf,0.651653432,,two
2014-03-20 6:41,43.544,FALSE,FALSE,0.018997624,rrcf,0.651653432,,two
2014-03-20 6:46,44.836,FALSE,FALSE,0.009238489,rrcf,0.651653432,,two
2014-03-20 6:51,46.46,FALSE,FALSE,0.019478898,rrcf,0.651653432,,two
2014-03-20 6:56,44.788,FALSE,FALSE,0.032663262,rrcf,0.651653432,,two
2014-03-20 7:01,47.512,FALSE,FALSE,0.019307365,rrcf,0.651653432,,two
2014-03-20 7:06,42.16,FALSE,FALSE,0.045400648,rrcf,0.651653432,,two
2014-03-20 7:11,46.83,FALSE,FALSE,0.048056011,rrcf,0.651653432,,two
2014-03-20 7:16,44.39,FALSE,FALSE,0.017178327,rrcf,0.651653432,,two
2014-03-20 7:21,46.924,FALSE,FALSE,0.022354647,rrcf,0.651653432,,two
2014-03-20 7:26,42.794,FALSE,FALSE,0.021404589,rrcf,0.651653432,,two
2014-03-20 7:31,44.546,FALSE,FALSE,0.012531666,rrcf,0.651653432,,two
2014-03-20 7:36,47.066,FALSE,FALSE,0.020750146,rrcf,0.651653432,,two
2014-03-20 7:41,44.752,FALSE,FALSE,0.016829672,rrcf,0.651653432,,two
2014-03-20 7:46,45.234,FALSE,FALSE,0.012557886,rrcf,0.651653432,,two
2014-03-20 7:51,46.362,FALSE,FALSE,0.01589884,rrcf,0.651653432,,two
2014-03-20 7:56,45.024,FALSE,FALSE,0.015416006,rrcf,0.651653432,,two
2014-03-20 8:01,44.93,FALSE,FALSE,0.010423826,rrcf,0.651653432,,two
2014-03-20 8:06,44.93,FALSE,FALSE,0.008452027,rrcf,0.651653432,,two
2014-03-20 8:11,47.63,FALSE,FALSE,0.016861271,rrcf,0.651653432,,two
2014-03-20 8:16,41.738,FALSE,FALSE,0.026262725,rrcf,0.651653432,,two
2014-03-20 8:21,44.742,FALSE,FALSE,0.009296929,rrcf,0.651653432,,two
2014-03-20 8:26,46.68,FALSE,FALSE,0.018636003,rrcf,0.651653432,,two
2014-03-20 8:31,42.794,FALSE,FALSE,0.020764634,rrcf,0.651653432,,two
2014-03-20 8:36,45.704,FALSE,FALSE,0.014641131,rrcf,0.651653432,,two
2014-03-20 8:41,43.746,FALSE,FALSE,0.012535796,rrcf,0.651653432,,two
2014-03-20 8:46,46.79,FALSE,FALSE,0.016194429,rrcf,0.651653432,,two
2014-03-20 8:51,42.642,FALSE,FALSE,0.029644898,rrcf,0.651653432,,two
2014-03-20 8:56,48.596,FALSE,FALSE,0.032720203,rrcf,0.651653432,,two
2014-03-20 9:01,42.816,FALSE,FALSE,0.018095866,rrcf,0.651653432,,two
2014-03-20 9:06,44.46,FALSE,FALSE,0.015458634,rrcf,0.651653432,,two
2014-03-20 9:11,46.124,FALSE,FALSE,0.023233739,rrcf,0.651653432,,two
2014-03-20 9:16,44.728,FALSE,FALSE,0.017229449,rrcf,0.651653432,,two
2014-03-20 9:21,47.606,FALSE,FALSE,0.022935536,rrcf,0.651653432,,two
2014-03-20 9:26,43.756,FALSE,FALSE,0.025313407,rrcf,0.651653432,,two
2014-03-20 9:31,44.014,FALSE,FALSE,0.017306598,rrcf,0.651653432,,two
2014-03-20 9:36,43.944,FALSE,FALSE,0.016648479,rrcf,0.651653432,,two
2014-03-20 9:41,45.774,FALSE,FALSE,0.01050736,rrcf,0.651653432,,two
2014-03-20 9:46,44.624,FALSE,FALSE,0.011121402,rrcf,0.651653432,,two
2014-03-20 9:51,44.436,FALSE,FALSE,0.015424318,rrcf,0.651653432,,two
2014-03-20 9:56,48.192,FALSE,FALSE,0.024906255,rrcf,0.651653432,,two
2014-03-20 10:01,44.288,FALSE,FALSE,0.017580775,rrcf,0.651653432,,two
2014-03-20 10:06,45.388,FALSE,FALSE,0.017633162,rrcf,0.651653432,,two
2014-03-20 10:11,45.07,FALSE,FALSE,0.012842318,rrcf,0.651653432,,two
2014-03-20 10:16,44.788,FALSE,FALSE,0.032219786,rrcf,0.651653432,,two
2014-03-20 10:21,47.534,FALSE,FALSE,0.021451104,rrcf,0.651653432,,two
2014-03-20 10:26,41.902,FALSE,FALSE,0.028587559,rrcf,0.651653432,,two
2014-03-20 10:31,44.648,FALSE,FALSE,0.023020406,rrcf,0.651653432,,two
2014-03-20 10:36,46.056,FALSE,FALSE,0.022297913,rrcf,0.651653432,,two
2014-03-20 10:41,43.182,FALSE,FALSE,0.021853601,rrcf,0.651653432,,two
2014-03-20 10:46,44.98,FALSE,FALSE,0.027305208,rrcf,0.651653432,,two
2014-03-20 10:51,44.882,FALSE,FALSE,0.01528572,rrcf,0.651653432,,two
2014-03-20 10:56,47.904,FALSE,FALSE,0.028294918,rrcf,0.651653432,,two
2014-03-20 11:01,43.292,FALSE,FALSE,0.019243083,rrcf,0.651653432,,two
2014-03-20 11:06,46.198,FALSE,FALSE,0.027111247,rrcf,0.651653432,,two
2014-03-20 11:11,45.024,FALSE,FALSE,0.014476169,rrcf,0.651653432,,two
2014-03-20 11:16,46.244,FALSE,FALSE,0.016313139,rrcf,0.651653432,,two
2014-03-20 11:21,43.498,FALSE,FALSE,0.020948518,rrcf,0.651653432,,two
2014-03-20 11:26,46.746,FALSE,FALSE,0.016599549,rrcf,0.651653432,,two
2014-03-20 11:31,44.202,FALSE,FALSE,0.027557105,rrcf,0.651653432,,two
2014-03-20 11:36,44.044,FALSE,FALSE,0.017689213,rrcf,0.651653432,,two
2014-03-20 11:41,45.846,FALSE,FALSE,0.015235717,rrcf,0.651653432,,two
2014-03-20 11:46,43.086,FALSE,FALSE,0.023695411,rrcf,0.651653432,,two
2014-03-20 11:51,46.338,FALSE,FALSE,0.01935831,rrcf,0.651653432,,two
2014-03-20 11:56,46.572,FALSE,FALSE,0.01349426,rrcf,0.651653432,,two
2014-03-20 12:01,45.46,FALSE,FALSE,0.019256067,rrcf,0.651653432,,two
2014-03-20 12:06,42.754,FALSE,FALSE,0.01925195,rrcf,0.651653432,,two
2014-03-20 12:11,46.15,FALSE,FALSE,0.016611167,rrcf,0.651653432,,two
2014-03-20 12:16,45.874,FALSE,FALSE,0.010746402,rrcf,0.651653432,,two
2014-03-20 12:21,43.522,FALSE,FALSE,0.018263606,rrcf,0.651653432,,two
2014-03-20 12:26,46.62,FALSE,FALSE,0.014027666,rrcf,0.651653432,,two
2014-03-20 12:31,44.226,FALSE,FALSE,0.008033869,rrcf,0.651653432,,two
2014-03-20 12:36,44.694,FALSE,FALSE,0.00911037,rrcf,0.651653432,,two
2014-03-20 12:41,43.474,FALSE,FALSE,0.02885858,rrcf,0.651653432,,two
2014-03-20 12:46,44.578,FALSE,FALSE,0.014173915,rrcf,0.651653432,,two
2014-03-20 12:51,44.648,FALSE,FALSE,0.017571413,rrcf,0.651653432,,two
2014-03-20 12:56,48.522,FALSE,FALSE,0.023112616,rrcf,0.651653432,,two
2014-03-20 13:01,44.554,FALSE,FALSE,0.014943795,rrcf,0.651653432,,two
2014-03-20 13:06,42.316,FALSE,FALSE,0.023058015,rrcf,0.651653432,,two
2014-03-20 13:11,47.7,FALSE,FALSE,0.020261016,rrcf,0.651653432,,two
2014-03-20 13:16,43.286,FALSE,FALSE,0.01705611,rrcf,0.651653432,,two
2014-03-20 13:21,44.906,FALSE,FALSE,0.010584521,rrcf,0.651653432,,two
2014-03-20 13:26,45.846,FALSE,FALSE,0.015333967,rrcf,0.651653432,,two
2014-03-20 13:31,45.188,FALSE,FALSE,0.019214242,rrcf,0.651653432,,two
2014-03-20 13:36,43.45,FALSE,FALSE,0.015213418,rrcf,0.651653432,,two
2014-03-20 13:41,45.998,FALSE,FALSE,0.047500556,rrcf,0.651653432,,two
2014-03-20 13:46,47.184,FALSE,FALSE,0.013356787,rrcf,0.651653432,,two
2014-03-20 13:51,42.16,FALSE,FALSE,0.035266605,rrcf,0.651653432,,two
2014-03-20 13:56,46.502,FALSE,FALSE,0.02849922,rrcf,0.651653432,,two
2014-03-20 14:01,46.65,FALSE,FALSE,0.017659359,rrcf,0.651653432,,two
2014-03-20 14:06,42.91,FALSE,FALSE,0.017830748,rrcf,0.651653432,,two
2014-03-20 14:11,46.408,FALSE,FALSE,0.027414925,rrcf,0.651653432,,two
2014-03-20 14:16,46.104,FALSE,FALSE,0.012210906,rrcf,0.651653432,,two
2014-03-20 14:21,44.936,FALSE,FALSE,0.012060379,rrcf,0.651653432,,two
2014-03-20 14:26,43.742,FALSE,FALSE,0.013992066,rrcf,0.651653432,,two
2014-03-20 14:31,47.478,FALSE,FALSE,0.022890499,rrcf,0.651653432,,two
2014-03-20 14:36,41.314,FALSE,FALSE,0.036696235,rrcf,0.651653432,,two
2014-03-20 14:41,44.484,FALSE,FALSE,0.02393505,rrcf,0.651653432,,two
2014-03-20 14:46,44.826,FALSE,FALSE,0.02853753,rrcf,0.651653432,,two
2014-03-20 14:51,44.886,FALSE,FALSE,0.011384951,rrcf,0.651653432,,two
2014-03-20 14:56,46.62,FALSE,FALSE,0.013797126,rrcf,0.651653432,,two
2014-03-20 15:01,50,FALSE,FALSE,0.057409629,rrcf,0.651653432,,two
2014-03-20 15:06,40.47,FALSE,FALSE,0.056909856,rrcf,0.651653432,,two
2014-03-20 15:11,46.102,FALSE,FALSE,0.01606517,rrcf,0.651653432,,two
2014-03-20 15:16,43.286,FALSE,FALSE,0.02561516,rrcf,0.651653432,,two
2014-03-20 15:21,45.118,FALSE,FALSE,0.013092426,rrcf,0.651653432,,two
2014-03-20 15:26,44.296,FALSE,FALSE,0.01260543,rrcf,0.651653432,,two
2014-03-20 15:31,46.432,FALSE,FALSE,0.016613674,rrcf,0.651653432,,two
2014-03-20 15:36,43.544,FALSE,FALSE,0.013518198,rrcf,0.651653432,,two
2014-03-20 15:41,47.136,FALSE,FALSE,0.014940675,rrcf,0.651653432,,two
